,timestamp,Avalanche_price,Bitcoin_price,Bitcoin Cash_price,Blood Crystal_price,Bridged WBTC_price,BRIHLO_price,Chiliz_price,Dai_price,Enjin Coin_price,Ethereum_price,Ethereum Classic_price,Financie Token_price,Immutable_price,IOST_price,Lisk_price,Mona_price,NEM_price,Palette_price,XRP_price,Shiba Inu_price
176,2024-06-03 00:00:00,5490.804268052549,10646833.936556485,72026.72389844936,1.3867689637516545,,,22.244744922296114,157.0454560991948,46.89356124352164,594222.0640647569,4547.119932423579,0.4806164915561085,0.8302027571589106,1.3469639256212165,236.4411101015787,,5.567444548870188,5.881772843837633,80.64770997347287,0.003868750906699893
177,2024-06-04 00:00:00,5467.530056501481,10737628.841089398,72523.69163368145,1.4206913550709042,,,22.623913579648725,156.070744214529,46.51292840846772,587806.4050992342,4467.5688710756785,0.5100763186328159,0.8606147345599569,1.326285668093779,225.49997175626572,,3.8675911535691143,5.8435640186534386,81.15867893362753,0.003810317410378954
178,2024-06-05 00:00:00,5597.26307787131,10952808.714153145,74025.5701201411,1.387215571135797,,,22.504390272534184,155.22309508944997,45.69855211096943,591635.8726962464,4614.346989725815,0.48409098091523184,0.9264834031570617,1.3511401895166701,232.45887816058934,,3.7111245305080245,5.6354697132265725,81.58410175291993,0.0038225896462621054
179,2024-06-06 00:00:00,5696.50914995178,11098750.055560801,77283.99059548235,1.3558649040053716,,,22.85389776452968,155.96281687660533,47.41443480994904,603559.9400999595,4656.827647876483,0.46685449540541474,0.9590256903482909,1.3638146327859195,238.10112112656753,,3.5803353026926903,5.725960816109433,82.0669914840656,0.004044185754303262
180,2024-06-07 00:00:00,5591.7166925443535,11013352.518008184,77137.57380264564,1.3275659123433385,,,21.34925025521634,155.73588495563197,46.53325680640879,593355.539127326,4525.284751519146,0.4576107838983477,0.9727455802983955,1.3384034160619867,235.2699056063173,,3.3519915283587216,5.450881141319081,81.18582744413615,0.003931158002010905
181,2024-06-08 00:00:00,5250.670406831097,10862596.505193802,74893.91356975047,1.3216644082432232,,,19.532570011677315,156.68260367008622,41.82673772409895,576521.818110502,4244.73816953621,0.44892058946694297,0.9369758903733498,1.2596629523474818,214.19770481179367,,3.196996077627166,5.493186790311296,78.16649707063814,0.0037136765877965063
182,2024-06-09 00:00:00,5062.358417150812,10863582.981499622,73636.9612017027,1.3006279639358127,,,18.419892420757535,156.662091552291,39.58003009004538,577231.3602650522,4209.8382970291905,0.43417153168465433,0.9413180150911306,1.190175143060854,202.4569935745951,,3.308587797784067,5.2326845621310865,77.29381283534127,0.0036427858063730538
183,2024-06-10 00:00:00,5170.174646169817,10926091.370491868,74407.57919071047,1.2624579715336357,,,20.362427194831678,156.76383525049687,40.50469287376213,581314.8894210974,4229.525978511888,0.406405695013352,0.9292527821214858,1.2256395135129572,205.74014616171343,,3.3232073479241255,5.183743818876711,78.19651175502631,0.0036858774674461813
184,2024-06-11 00:00:00,5073.428721804638,10913506.439348288,73624.50977864995,1.1790767737181462,,,19.74785562804016,157.01156392363555,39.336686580995696,575854.3314285339,4179.4028624457505,0.42375056289760976,0.8626134501911195,1.205601935914702,202.79556980575165,,3.26347713870534,5.455565462658077,78.00905264189221,0.003599200600189184
185,2024-06-12 00:00:00,4951.625689227028,10575356.291463973,70090.31163246464,1.1003374881604935,,,18.404192291183556,157.2170263517326,36.835169691713894,549516.4344516043,4032.532311302515,0.42104264304862093,0.8263241148656432,1.1693287478387029,192.52779062700424,,3.135491154931005,5.573541332124615,75.43334295520997,0.0033941740706121006
186,2024-06-13 00:00:00,5215.3701097183075,10697024.776625846,71250.37756853462,0.7825389899232975,,,18.882775449628138,156.86496594611225,37.65071630114656,558091.1179684817,4093.060230632468,0.42007520834863865,0.8505384112590796,1.2200253137981605,194.7733884427251,,3.2145456731480238,5.298951106389116,77.05113163397527,0.003483015257302055
187,2024-06-14 00:00:00,4864.407742561419,10479053.3473629,67747.88133871964,0.6519749882924606,,,17.662084716698125,157.11702941912765,35.364685318660854,544423.759935535,3968.463537077118,0.4234939149110064,0.8289604836109091,1.2019140632255643,184.78343588047628,,3.078834794300731,5.3965200833220255,74.86393031988423,0.0033259934260679892
188,2024-06-15 00:00:00,4770.278164181356,10391796.078250833,66531.97550948625,0.7163118643278183,,,17.07878249455504,157.53901217202403,33.61899788857319,547646.2342224645,3955.8271691669233,0.41061738539605525,0.8312091518028102,1.1587695171812828,178.05970055574682,,2.863392561919468,5.320311209309081,74.63676705544029,0.003192892787823721
189,2024-06-16 00:00:00,4717.95619650639,10420703.984849378,67636.42505059119,0.7185517304208576,,,16.414388768550943,157.33573188960145,33.81732622033036,561275.4273730313,4033.1024496531763,0.4054955874705377,0.8420214388889993,1.1793146378764034,177.93978902216605,,2.7817248970985995,5.312218411627212,77.24189586162183,0.0032679353364630627
190,2024-06-17 00:00:00,4724.800743524349,10495344.59928639,67439.30685602211,0.7145953218933331,,,15.886211845171534,157.22391725223184,34.5795176877253,570099.6567850364,4007.1720884531824,0.4092741881325863,0.806219905498085,1.2018104232380005,177.16939177067843,,2.579223371377167,5.126050768564012,76.97707342530326,0.0032946582295752974
191,2024-06-18 00:00:00,4488.1420563870115,10478111.69625037,66233.40309147091,0.8381352886167815,,,14.209309000901943,157.48460459326498,32.17795981937158,553534.4209477984,3797.232155729149,0.36915659969996173,0.7962264481569225,1.0665309300006827,166.3985064020649,,2.4318562196699616,5.189342176763273,79.52889175806035,0.003041466199877681
192,2024-06-19 00:00:00,4199.623742583148,10275845.055576539,61452.43085134516,0.7346452112554454,,,12.682529251727427,157.71275172468924,29.709774838539257,549303.6487516664,3638.7392089329473,0.39673334774596447,0.7749062704373636,0.9966650646075705,155.87283954558322,,2.246682605366116,5.031932150387912,77.4429335926637,0.0028619775641503496
193,2024-06-20 00:00:00,4240.830011236681,10251001.467539884,61327.30998914714,0.8777365993027958,,,12.61555016988024,157.81960835838052,30.028927293163665,561611.464869886,3778.803941651572,0.3950197154116428,0.7887789231924499,1.0288105565723857,157.34835584703356,,2.239494095444804,4.966614806128781,77.86063872959315,0.002854206370715208
194,2024-06-21 00:00:00,4374.451468665296,10303429.696970161,61940.03907118562,1.0442120776560826,,,12.630285036670225,158.77579580133747,30.47914485735179,557922.0914846521,3819.4605133298037,0.3984391567541951,0.7843856228369749,1.0438337491480223,161.34074699875933,,2.3322474267972786,4.877441278119715,77.63417167959125,0.00286762648409991
195,2024-06-22 00:00:00,4381.665666412798,10230636.607661037,61117.41275554674,1.2256630977157992,,,12.376174941857006,159.56544859633783,30.838858652135784,561557.9704823444,3758.38311045481,0.39976435087635637,0.7854550875112973,1.054323111927152,164.75672803889887,,2.283225518030738,4.639218318707412,78.0242602387882,0.002848566664336615
196,2024-06-23 00:00:00,4091.8241317584957,10263930.579816233,62650.25526150961,1.0552643736564171,,,12.37518155153363,159.58352965482518,30.540512390490765,558381.4402712205,3734.1826040197016,0.3760079954203084,0.7852697792924253,1.088312723334873,162.10389334100034,,2.2997051078753947,4.8505887772880945,77.69420339734202,0.0028727741816602912
197,2024-06-24 00:00:00,4004.682738722838,10107245.821058003,60941.510304825846,1.0548203450062492,,,12.029850933574396,159.67900047600284,30.120071864294644,546433.9885140402,3616.0959008577856,0.37153521465172323,0.7749658773246332,1.0393116214777691,158.12726086878686,,2.2029138773351153,4.847031336695551,76.57556478549307,0.002796945242264345
198,2024-06-25 00:00:00,3968.141108529563,9636598.102778697,58175.61486676979,0.9699488619868878,,,12.244533296467667,159.58514450867506,32.007537931874445,535939.2960334552,3672.843070312665,0.3789004846943447,0.7562401330414674,1.0451534117537613,160.39487966200844,,2.295640809470367,4.690916858322911,75.720451563713,0.002729266062095507
199,2024-06-26 00:00:00,4056.8526935033756,9863314.375535218,62050.13990146691,1.0817320392246188,,,12.638796222193038,159.72702946827727,32.59384840985446,542152.0665603401,3749.4698586911522,0.3864436864533701,0.7709469209043567,1.0583689490812076,163.93160003487253,,2.4241412261395636,4.720750936031908,75.9306867862897,0.002832077521173398
200,2024-06-27 00:00:00,4144.188344466819,9758346.95048975,59978.8291798117,0.9025791578738085,,,12.385750986934887,160.5062831216711,32.013606902652555,540676.7412122629,3798.572058881038,0.3539735782235947,0.7426451543914637,1.0268648551963595,160.509673737213,,2.3122801019888777,4.672802164478742,75.40336150519235,0.0027479129123117603
201,2024-06-28 00:00:00,4477.943882722094,9892292.164360542,62445.611054776644,0.7041922315516754,,,12.446206118973068,160.7093123566103,31.47965869793346,553229.5274121782,3861.1867232457594,0.34494380124420854,0.7504845066063944,1.0663819916801458,162.4236962054191,,2.4226761107214325,4.732296435302409,76.25687868133785,0.002816496227452386
202,2024-06-29 00:00:00,4488.854459478267,9705318.310710112,62020.51927247824,0.651773956614754,,,12.092038225439081,160.78762140412044,30.662238081530425,542990.6046993713,3758.741684981491,0.3568882795971339,0.7371169732810046,1.0526259439458556,168.82082041713022,,2.298413959669207,4.636548583899026,75.74730253577292,0.002727672781189418
203,2024-06-30 00:00:00,4457.302693340028,9793389.010282418,61193.81965054389,0.6907769959065068,,,11.792368335850872,160.76830062957492,30.02824419402875,542455.2897089489,3714.4502297120766,0.3783715177951142,0.7419706500048053,1.033547398566295,161.61439796784077,,2.2728325809971768,4.6956533320294405,75.8942771865838,0.002714457791189758
204,2024-07-01 00:00:00,4715.142599729077,10093273.890436055,63345.92658232162,0.9769454788921637,,,12.195392714382098,160.82981796414663,31.226485850227643,552704.9304146658,3806.4758733033545,0.3858009460158938,0.7541990632276473,1.0705002749126113,168.14786492021392,,2.3637507924298156,4.825430127596832,76.4941523058347,0.0027719013692878844
205,2024-07-02 00:00:00,4654.241303781102,10143051.835125955,62026.19318625688,0.8091826405546473,,,12.079257067549909,161.3589146696949,31.415488400396175,555109.8847189321,3745.7479385161355,0.38480997343125484,0.7509626630727039,1.0509319764915426,163.46371566795622,,2.3764324907829164,4.867459873826298,76.9236723412758,0.0027569032509884976
206,2024-07-03 00:00:00,4623.148732292721,10019284.849123895,61625.27077434789,0.6871438442259763,,,12.287185599925007,161.44750612301056,30.92613270824447,551958.125690933,3753.58980598941,0.3624483281361624,0.7292509626411516,0.9797795201197823,160.80386126686685,,2.3692337902909046,4.7936442656678375,78.22730584191666,0.0027818590105833565
207,2024-07-04 00:00:00,4282.249739485852,9738233.348746045,60310.755875266026,0.9232464593457248,,,11.479461869608514,161.84701894970377,29.98129011991249,532749.9704902447,3644.681221801241,0.3509489323122163,0.7058842306398013,0.9727507958054634,155.2231615667438,,2.292085427976512,4.663510655309675,75.46080354810876,0.002649008243474927
208,2024-07-05 00:00:00,3948.2615913448535,9229020.517471585,53524.634995238,1.0020548433511662,,,10.10865948169541,161.36384483626847,25.70374832680268,495273.1867372634,3359.979083848064,0.3252657452425472,0.6498549609616223,0.9208408274405835,133.57766726344306,,2.108936392113324,4.480415087209952,69.9930385624631,0.002362293463098865
209,2024-07-06 00:00:00,4040.1180932866177,9120654.191498432,52395.23819141195,0.883073103214354,,,9.999147119880167,160.61678015219087,26.4301546207524,479727.33268840605,3258.328614974592,0.3304648676949645,0.6245421696209764,0.8529384333725785,131.96311916644436,,2.010097512004014,4.5851834689608495,68.3795809884422,0.0024048096916965264
210,2024-07-07 00:00:00,4407.348009605233,9359676.870529616,55108.97259372649,0.9252695832564739,,,11.056980942361113,160.6555260265639,27.57700192268426,492853.2819395466,3406.9852378730034,0.3362701418906696,0.6606955344188113,0.9191214593407228,143.00432574400256,,2.1485468633779345,4.697713589834663,72.1492252194703,0.0027920189959456942
211,2024-07-08 00:00:00,4119.425266741132,8974835.328656951,50148.05316838199,1.0032107078070365,,,10.153025010145619,160.5505037572351,25.498262346895192,470486.13307357003,3168.659295474836,0.3359860953282913,0.6356133038449658,0.8602939907415524,135.7865311092891,,2.053841151746994,4.513765164866002,67.34200137614833,0.0024843126399782586
212,2024-07-09 00:00:00,4057.6614724965457,9113992.903009031,53594.98294694833,0.9893583982549617,,,10.52431289774093,160.78223753578598,26.20264158468553,484993.74349855696,3278.41435849924,0.3419,0.6604279499427402,0.903569331666599,138.6964818591665,,2.0977970906386476,4.439720210296802,69.3965975410573,0.002602058543107568
213,2024-07-10 00:00:00,4261.165687527766,9355397.97636329,53392.9423048529,0.9376168355634976,,,10.6883511159469,161.18842352017356,26.813679981535987,494348.40507682087,3326.5421240390583,0.33169643907955737,0.6700004802535965,0.9126546630893095,145.42914579609464,,2.1730850972185607,4.531298934399615,70.30510857329524,0.0026391376207171207
214,2024-07-11 00:00:00,4165.877678465225,9326417.280732414,55077.03093123082,0.9740005226462353,,,10.748925748650406,161.50812455110756,26.838404272232037,501020.1060802482,3395.2515689253664,0.3478630912927844,0.6813532015265406,0.9204194284571038,147.8727115471184,,2.220444268696082,4.531280008309715,70.93866701235926,0.002650051166731362
215,2024-07-12 00:00:00,3992.617249421367,9089901.90520578,55023.7467944104,1.1723276685247526,,,10.276142963419963,158.04555427306207,25.777678822929413,490467.86718591535,3273.7917772920828,0.3320537093837508,0.6711756740338828,0.8988212413813873,142.98095151297818,,2.0550561881155947,4.5027029805991825,71.16842216587636,0.0025657467444242157
216,2024-07-13 00:00:00,4095.6004828720484,9139113.265495945,58151.50561889811,1.23235722810438,,,10.382573847745437,157.80311815368438,25.966048478158374,494525.36047034746,3388.3728981270674,0.34335645497964284,0.5612240950256674,0.912680333916382,144.88255482028563,,2.080969017233735,4.513672003160729,74.97695364124687,0.002600049460836474
217,2024-07-14 00:00:00,4083.094868413037,9337549.060639601,59369.76746021955,1.0871521308844594,,,10.737842573942864,157.64363878472273,26.527866384609062,500953.3274513117,3536.1023613673915,0.3321109014190573,0.5598100598202308,0.9232648415796987,147.89896177073675,,2.139288860516893,4.536340348042492,83.16422188179742,0.002697613775156677
218,2024-07-15 00:00:00,4186.57883993971,9650827.020900527,59738.781126662536,1.0077123174954774,,,10.939078516955593,158.2565991764023,27.962508347243322,515090.31669025787,3578.6176632572146,0.3351497436560101,0.5768983353318412,0.9477226045923786,152.24168879750596,,2.1754087874056185,4.678840290881159,82.89037943855827,0.0027958373304907075
219,2024-07-16 00:00:00,4402.8123446339,10258741.242889926,63372.900802001124,1.0665174855016475,,,11.503016418111047,158.3359400361425,29.599817141383095,551981.8942011396,3786.5361668780074,0.35064451257804546,0.6189727656983888,0.9847669447449913,158.6995796965575,,2.250354200081177,4.92073366737358,85.07272357549435,0.0030582604072679547
220,2024-07-17 00:00:00,4440.708108121669,10317929.673258495,61342.30243415246,1.125112386490321,,,11.596058534648117,158.3087454789445,30.16703843781537,545768.3789166606,3737.181686113945,0.34497287387353626,0.6092524160685698,0.9921353696126605,159.5225003138559,,2.2431730261841243,4.9779317078103045,91.64266365039192,0.0030594763646343615
221,2024-07-18 00:00:00,4240.480557733559,9975978.715293832,58412.28537745696,1.1477604539978863,,,11.252127080521946,155.40877182231932,30.865884923174477,527205.1371502521,3573.2471695907616,0.35923202072047045,0.5929158787561942,0.9686404660253151,156.56831756472042,,2.4878930561358046,4.845930036181179,97.58560466688522,0.0028970222698830425
222,2024-07-19 00:00:00,4264.2799400833,10052109.723803554,60191.95202970898,1.2486462665024034,,,10.96815281721636,156.95402702159296,30.293555179449935,538692.3789126176,3616.847627535954,0.3828517933892657,0.6002230861933338,0.9686330653914003,161.2980853504185,,2.550848497694213,4.930838429384023,89.46198288149482,0.002733470408434455
223,2024-07-20 00:00:00,4437.146853598953,10503270.48941355,61662.35839907175,1.15512690914234,,,11.634430628666628,157.41445195205984,32.11749257283951,552055.023368498,3723.005535622176,0.3656375247678524,0.6265386485845684,1.0041870870093579,172.15676825070506,,2.523100871525223,5.060399084550199,90.4266713844235,0.002808178864127904
224,2024-07-21 00:00:00,4589.150870632243,10584615.700454613,62300.25434321088,1.1422799632792429,,,11.636535393052041,157.47949735786273,31.863910652283003,554823.4097973737,3771.2839972448355,0.4031493131622552,0.6257028246905668,0.9985067631651283,172.36170657239649,,2.558510332306439,5.082035232169594,93.7142088074497,0.002855883796860521
225,2024-07-22 00:00:00,5130.742419838451,10712613.457047192,63007.02295202877,1.1008437879865849,,,11.875876462753432,157.34216061321774,32.20653916927095,555881.4089643077,3804.966711302176,0.38686674498793583,0.6274407399365809,0.9984388173230525,172.44958114600288,,2.5687082323152834,4.898646883090831,94.0885544797576,0.002867530343908366
226,2024-07-23 00:00:00,5010.973197403018,10608837.12360173,60541.077934863475,0.8933018950154998,,,11.256196576881775,156.92942667234865,30.528515288076722,540278.6538240033,3685.1271295616853,0.4086568745611236,0.6179005009904553,0.9550386817404052,163.19592117251457,,2.677256324074266,4.961405620774119,95.31677561246245,0.002761043775831134
227,2024-07-24 00:00:00,4653.799075760189,10272509.792733293,57085.8805708096,0.7585932475180696,,,10.817812627627355,155.68473085414502,28.40932680655273,542409.1260871526,3758.4473150020012,0.39500181224864456,0.6041569613890044,0.9360877924795434,157.06613626147058,,2.609325135530798,4.846389144504659,93.1862379979222,0.0026593341786913306
228,2024-07-25 00:00:00,4369.154478686596,10063257.704718826,55731.868588146746,0.7072994130092763,,,10.58997757217271,153.7606487230329,27.969257210990797,513349.2283010054,3518.6609917509227,0.42694323167798975,0.5913723889141037,0.9149071911291461,153.53278845620193,,2.5213673199845488,4.781629323532149,95.150860121167,0.0025839936455001695
229,2024-07-26 00:00:00,4188.1401454424495,10102021.660414422,55554.93476421792,0.6818301805507357,,,10.276890960867453,153.61607530619003,27.74198916135467,487626.5298092292,3396.251762022619,0.38971335714301436,0.5847861179817838,0.8917737691216423,147.47359812827585,,2.638184616575398,4.783138064502557,92.15014433252074,0.0025205476317070263
230,2024-07-27 00:00:00,4411.134245595812,10442405.983194316,58031.80237053618,0.795961396638504,,,10.790063214637932,153.74938508383133,29.111811749266796,504004.8537851339,3527.000744934997,0.3847921380884224,0.5948560634341354,0.9453811531904832,159.33675476199312,,2.7520382124815477,4.7886179391579695,92.83190707011384,0.0026101402085839495
231,2024-07-28 00:00:00,4326.911225640515,10462498.20878857,60343.389953674705,1.0224776670293547,,,10.840727568422524,153.61469626548785,28.986910997388243,500347.72548451356,3516.4781273153626,0.38441369184436286,0.6002019234471296,0.9698443986007828,160.18723831857614,,2.7103248551502577,4.614493978593959,91.89845654159019,0.0026251075389406788
232,2024-07-29 00:00:00,4220.754574593527,10516130.331128007,64182.802079106055,0.8291863883198713,,,10.52828239182792,154.12126098534827,28.44582613515809,504346.20513626875,3490.2273496148864,0.40670126903043624,0.5978158533310823,0.9726255965459454,156.81877223637784,,2.855926602239741,4.614033016743944,92.73933873501659,0.0025868093382712207
233,2024-07-30 00:00:00,4173.0980477985695,10271846.014618007,67633.41814609063,0.7375108042609069,,,10.416099037507838,153.8937001654282,28.372315216538265,510273.41090758843,3516.3825048124622,0.40921344516696756,0.5716025645427889,0.9682284101295262,155.43660529702385,,3.3007937577996143,4.5821727961428325,92.51142616713315,0.0025617691358810002
234,2024-07-31 00:00:00,4018.702095900149,10103156.498202384,66006.38537408135,0.7562632891875294,,,10.105618436486457,152.4160723678111,27.67332685879315,499974.84481898585,3392.658263825202,0.41967985468684954,0.5767047900203597,0.9273188192092449,150.0900513321705,,3.612679570707412,4.541050676810071,95.70861997217709,0.0025036082668188886
235,2024-08-01 00:00:00,3849.76241043116,9681291.501561735,62109.478134071396,0.7739310640300293,,,9.703358619384115,149.92824347123192,26.172450160978947,483928.04752206366,3261.5818111910935,0.39439195247132597,0.5600662035172314,0.887789456491337,143.36859605039794,,3.3127467470933794,4.3875357490974425,93.42088330891363,0.0023845160801295776
236,2024-08-02 00:00:00,3831.2588211493457,9747454.644453356,61662.02728221865,0.8210297793278931,,,9.487974629445652,149.0291499999484,25.850768840024784,477882.9286747942,3215.900778021252,0.3888554156139887,0.5521913442151692,0.8727702575881667,142.8822244785702,,3.589853755076123,4.407354895935346,88.96154245952154,0.002355055595876914
237,2024-08-03 00:00:00,3454.5989381189306,9002002.48000729,55781.40680552023,0.7747684781075671,,,8.792057436784546,146.52328740997547,23.62397625627004,437337.0066784993,2957.828169615703,0.3631122418533326,0.5158504934718239,0.8088553248851452,127.87707186934304,,3.59238135948425,4.058627278799619,82.21357740231018,0.002147402607952589
238,2024-08-04 00:00:00,3325.590016754714,8903996.3122888,53442.49378474052,0.7655620044167416,,,8.418593543991507,146.6081110028979,22.372453098506206,426109.8889691547,2883.3282911144574,0.3487677136713816,0.5034927851039411,0.7708747245832511,120.513421204783,,3.481871356224959,4.010002530913534,81.5247595755139,0.0020904396866800136
239,2024-08-05 00:00:00,3085.3065547549686,8443325.424551522,48213.33047032494,0.8228995977891462,,,7.973436255757045,145.54109217987016,21.084467848850185,390452.9044613101,2752.9484745894506,0.3349918420350269,0.4687696421683839,0.7080710500032703,114.05427045293806,,3.1887309334306377,3.8011236121891407,76.25330380650489,0.0019397617026327258
240,2024-08-06 00:00:00,2848.894229047166,7854332.101888577,45223.7728334169,0.7628391987989448,,,7.3618162137560175,145.15491419247672,19.7561541909981,351639.8015202927,2580.2824163699943,0.3341129507072477,0.4380111042764652,0.6630941740473377,111.98584244854112,,2.765946585455314,3.630710070813661,71.40378386604395,0.0019355101066538313
241,2024-08-07 00:00:00,3015.225198266753,8093807.573578132,45464.04181888835,0.747524527552229,8037746.592719437,,7.610152455018394,144.56086897717094,19.519255901211167,355155.34347322304,2618.9176348053234,0.3184614186566194,0.45149346574428834,0.6882060823357766,114.15155281868181,,3.124780153505789,3.677489304556057,72.95737396876932,0.0019436702802174137
242,2024-08-08 00:00:00,2895.486740705182,8040380.2546805255,45587.191306093155,0.7584166684321509,8037746.592719437,,7.450057844861807,145.84383386551707,18.289099278514144,341693.16240377835,2646.2962666661315,0.3387944357576113,0.4491702237471967,0.6888949467163438,114.86627951401222,,3.007567671955874,3.7770208040314444,88.24168530431295,0.0018768416557879606
243,2024-08-09 00:00:00,3356.938879705566,9135712.940736061,52365.42225023006,0.7011945447774559,9162998.921989478,,8.289481945616043,147.65919787571366,21.01801216443886,396538.79309803253,2929.255306973448,0.3423230557640471,0.4930126467837432,0.7775427053484909,129.11284669796163,,3.2558604650784924,3.989889430660703,91.24294010531028,0.002113427098381003
244,2024-08-10 00:00:00,3193.879138225061,8934293.010540698,51053.28256045835,0.7153435391724334,8948700.01371134,,8.155271635303663,146.50410327313247,20.511848550498698,381672.7464703637,2845.2156780792607,0.3400569080914876,0.4757613727049543,0.7738585275696372,131.45885989084582,,3.4274075937461377,3.792106039947877,85.34060939362779,0.0020559455655498604
245,2024-08-11 00:00:00,3166.001685693399,8930034.896517888,51988.144611044416,0.6751145487809265,8891826.82061418,,8.437706587923469,146.62712489997773,20.70075777812068,382504.95430355915,2840.6646592728184,0.3272223015254784,0.48596940547660283,0.7865844241648494,143.69307752648436,,3.4909726625089745,3.8375876844516865,85.94020539350979,0.002067260669555196
246,2024-08-12 00:00:00,3004.4781966310675,8642987.582564639,48573.68267185533,0.6814307979079363,8602326.93737095,,7.880701932329887,146.83554500745447,19.457834146943824,376133.94192708796,2707.7634303466175,0.329113660560645,0.47175958903758325,0.7403050963833121,133.10835123107233,,3.178678769615113,3.8397099046691463,81.26238244303181,0.001970230742802986
247,2024-08-13 00:00:00,3129.247665961902,8723748.726015935,52056.57743598626,0.6861538490442907,8813826.468605738,,8.184784666298215,146.82626166641367,20.363523439765565,400854.9972909667,2819.803810511854,0.31810674483913803,0.48536625954749013,0.7668481304233657,134.27949971297627,,3.1480002867574677,3.8462580466365304,83.5791632552813,0.002046969842026396
248,2024-08-14 00:00:00,3147.347213474446,8902352.31616773,51743.456677683884,0.709954289778855,8901607.808572223,,8.282166356601191,146.90854095175544,20.779079698356497,397153.03283628344,2816.8724389594468,0.33191139153572313,0.4890144982334631,0.7835740934943957,134.65652201500416,,3.066068701536833,3.869035080844203,84.67931605850765,0.002040268633886347
249,2024-08-15 00:00:00,3088.29048922988,8650051.160661045,49775.39747728881,0.7254735961887488,8635921.379284712,,8.073062561730287,147.07973833905146,20.024014483265727,392126.3665421104,2775.5853531503926,0.3390306812559901,0.4931884442378899,0.7697109643471688,129.71452047129597,,3.07688132063516,3.861574699430821,83.73664485966144,0.00200626301754224
250,2024-08-16 00:00:00,3004.470965200773,8600171.631754408,49897.31049217859,0.779735286006538,8591702.627845034,,7.910473525909175,149.0596491790497,19.56968218010498,383418.36530901387,2767.5711784020614,0.2974229276830006,0.4970927198347155,0.7436269835293099,127.05960435041473,,3.010229751332874,3.7725841233023036,83.74743507964415,0.001981359296666204
251,2024-08-17 00:00:00,3009.8738674017195,8694210.75274574,49927.472026007235,0.8839322117359288,8681565.722972838,,7.74938191549562,147.5408898314652,19.543090987433146,382758.5270122794,2765.913533541649,0.2948256454639292,0.48456860723530015,0.7247289831102874,122.44472214196759,,3.0248921506410773,3.8009426206228887,83.27007438874968,0.0019500743190389719
252,2024-08-18 00:00:00,3050.171105201384,8775253.538785992,50339.11757104676,0.8396298216878357,8754756.85299222,,7.8498111842949445,147.6060292166583,19.761417338577306,385843.0776488235,2766.6182014454516,0.28383252499538014,0.5089411112495986,0.7320803911913264,122.8134841110952,,2.9643156521265155,3.8293863358281617,83.59958935356379,0.001973904888448222
253,2024-08-19 00:00:00,3074.37538890619,8645012.154167892,49251.18535134069,0.9273447552255467,8724545.710804945,,7.932965458035655,147.56412894526298,20.409200105805503,386855.0981808376,2747.0282676480315,0.2834080723010291,0.5000883249141002,0.7410406415661503,125.78657086110869,,3.046935905277783,3.7429078409636554,83.4699111153858,0.00196118464763777
254,2024-08-20 00:00:00,3118.3684833255675,8738453.051842174,49630.293058030555,0.9017171280599988,8710701.993066683,,7.973723667004348,146.8236660339539,20.37531111215993,387321.80291312555,2783.4298871829587,0.27867385596141075,0.5229998794288664,0.7600436927263325,123.61158145120832,,2.946923591574953,3.74689260894201,87.87806973076198,0.0019605928292318114
255,2024-08-21 00:00:00,3236.0424879479056,8578208.658197451,48704.55996891515,0.9144891909463105,8664407.791550064,,7.980075697669407,145.08710048193146,20.560709994349903,374100.23102860904,2744.290593195557,0.2750352948148789,0.5285765484776165,0.7606875699248787,121.73721590281271,,2.8988306508798223,3.748649543747251,86.32840825676595,0.0019831813350337448
256,2024-08-22 00:00:00,3410.498608713022,8869892.96616482,50652.36376432266,1.0085351757661671,8835815.911779067,,8.272325153759631,145.10865012501978,21.182081814927216,381561.6653791288,2827.898854291516,0.2740978326853669,0.5217105155423858,0.780411758965373,126.18905937624584,,2.9640426883004345,3.7839194923477555,87.0960001615464,0.0020449205651397514
257,2024-08-23 00:00:00,3687.7953452408988,8824823.830284262,50632.10520699408,1.073413446917988,8820783.361717917,,8.584385088331736,146.08784173303516,21.783489897009947,383447.92704654665,2848.4536262128636,0.28277416351893886,0.5399986992430937,0.8003609140668949,128.1402198770316,,2.9335149838850514,3.827664143276883,87.36432460961089,0.002053082721018738
258,2024-08-24 00:00:00,3835.8051596035466,9246532.863889707,52729.95206723503,1.0669439189897352,9225517.999858582,,8.897112448005206,144.53156858167262,23.218056663315764,398917.366884114,2974.8574964126947,0.3195758963507378,0.5128488587425015,0.8247388715617636,134.4207653095824,,3.044685702929334,3.838607370307016,88.09883339143269,0.002207351972885512
259,2024-08-25 00:00:00,3918.0284770791613,9262048.49196478,52505.96309128356,1.1306327050268312,9185787.514618294,,8.99546802690004,144.52339094598017,23.812965320144233,399579.32749840204,2980.482303034305,0.3171945508694272,0.502670191185296,0.8373579568978305,134.9407333428666,,3.042056542944471,3.9702484634526214,88.63132810165214,0.002255541730589148
260,2024-08-26 00:00:00,3887.6648211387965,9252638.77071695,51231.384164338706,1.0979700153050298,9258768.648792101,,8.704808033794636,143.90219833035349,23.19695538386759,395233.711012024,2890.8571057362196,0.29677121529424355,0.49503364830016344,0.808846845960597,131.3640646976586,,2.9443480933074055,3.937477769420699,86.25859503998146,0.002177857192806023
